temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,et0_fao_evapotranspiration,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,so2,pm10,pm25
-1.177765875268165,0.0646528775861986,-0.909886188449572,-1.1386625486570932,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3409992994159055,-0.9923530283896692,0.0632020486186641,0.2664573395163387,-0.7549616407396679,-0.0520311541094669,-0.6929433961350796,-0.72461799408864,-0.7923673959944588,225.0,219.0,-0.7426305619000602,-3.8896868,-2.9336953,-2.9165938
-1.13714519573416,0.3012303799607556,-0.8088399240884654,-1.1025210935606635,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0561002351719779,-1.0749270305087992,0.2720176926507449,0.5179810394324899,-0.7941081636944568,-0.0854841618524457,-0.6929433961350796,-0.6240779430272757,-0.8549981314832487,214.0,210.0,-0.8141763854066929,-3.739409,-2.9393704,-3.3539796
-0.9543521378311371,0.6166670497934982,-0.5730653072458832,-0.9579552731749442,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1100908856369843,-0.9593234275420098,-1.3985074596059013,-1.0226016225539356,-0.7941081636944568,-0.4869202547681907,-0.602510435367357,-0.2554310891356063,-0.3957060712321241,210.0,208.0,-1.0390346878561103,-3.548812,-3.1188982,-3.5110404
-0.8324900992291221,0.7743853847098695,-0.4383369547644077,-0.8314601803374402,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.4899563046288517,-0.9758382279658396,-0.528442276138898,-0.8653993101063413,0.4194340479040013,-0.2862022083103182,-0.421644513831912,-0.2554310891356063,0.0844629008485965,210.0,216.0,-0.8550597131247687,-3.371106,-3.2926168,-3.6190033
-0.7309384003941094,0.6955262172516838,-0.3541317344634855,-0.7772479976927954,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.608664248063817,-0.9097790262705394,-0.3196266321068172,-1.0226016225539356,1.1632179840449917,-0.4200142392822332,0.1209532507744232,0.4483492682939439,0.1679705481669829,225.0,224.0,-0.5586555871687184,-2.9338434,-3.3278625,-3.525114
-0.6293867015590967,0.5378078823353126,-0.3204496463431168,-0.7049650874999357,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.608664248063817,-0.8272050241514095,-0.4240344541228576,-1.3998871724281623,1.0457784151806249,0.617029000750108,0.7539839761484811,0.7164560711242491,0.3767396664629485,223.0,222.0,-0.0476139906927694,-2.3779132,-3.2319841,-3.4216666
-0.6496970413260992,0.3012303799607556,-0.404654866644039,-0.6146114497588613,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.4662147159418803,-0.79417542330375,0.4112281220054654,-0.362351910274039,0.85004580040668,0.3159519310632993,1.1157158192193712,1.1521296257234943,1.0656777568396352,211.0,208.0,0.4327651099946225,-2.0089362,-3.1108735,-3.2768192
-0.7106280606271069,0.4589487148771269,-0.4214959107042233,-0.5603992671142168,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.3237651838199165,-0.79417542330375,-0.1108109880747365,-0.8339588476168224,0.9674853692710468,-0.0185781463664882,1.387014701522539,1.3532097278462234,1.0448008450100383,216.0,212.0,0.7291692359506727,-1.9143066,-2.996144,-2.9849582
-0.6090763617920943,0.4589487148771269,-0.3372906904033012,-0.343550536535638,1.4803241725629648,-0.3017593783059872,1.6291127427362826,0.0323586464849794,-0.5464534169463602,0.1676098706347045,-0.5824351477006713,1.006631892225836,-0.0185781463664882,1.6583135838257066,1.3532097278462234,0.9821701095212488,216.0,213.0,0.9846900341886472,-1.7174771,-2.8296099,-2.8369985
-0.6293867015590967,0.5378078823353126,-0.3204496463431168,-0.4339041742767124,1.4803241725629648,-0.3017593783059872,1.6291127427362826,0.3647408881028769,-0.4473646144034005,-0.1804162027520967,-1.0854825475329737,1.280657552909359,0.0148748613764905,1.567880623057984,1.654829881030316,1.2326930514764078,213.0,210.0,0.7291692359506727,-1.647645,-2.780661,-2.7412143
-0.6293867015590967,0.3800895474189412,-0.3709727785236699,-0.5242578120177869,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.5071904202248407,-0.3978202131319301,-0.9808761715417396,-1.525649022386238,0.85004580040668,-0.3531082237962756,1.2965817407548164,1.4537497789075875,1.4414621697723735,207.0,203.0,0.6882859082325969,-1.7059473,-2.7801483,-2.516665
-0.791869419695117,0.1435120450443842,-0.5899063513060676,-0.8314601803374402,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.6258983636598061,-0.4969090156748897,0.2720176926507449,-0.1422686728474068,0.5760201397231571,-0.3196552160532969,0.8444169369162037,1.286183027138647,1.2326930514764078,200.0,195.0,0.6167400847259645,-1.5887784,-2.580171,-2.2470534
-0.9543521378311371,0.0646528775861986,-0.7246347037875432,-1.012167455819589,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.673381541033803,-0.6455422194893199,0.8288594100696269,0.5808619644115277,1.2415110299545695,0.1821399000913842,0.3018191723098684,0.5153759690015203,0.8360317267140727,191.0,185.0,0.1363609840385722,-1.6325077,-2.744799,-2.6515374
-1.1574555355011626,0.2223712125025699,-0.8593630562690184,-1.2109454588499526,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.6496399523468046,-0.8602346249990501,0.8288594100696269,0.6437428893905655,0.6934597085875241,-0.1189371695954244,-0.2407785922964668,0.3478092172325797,0.6063856965885106,177.0,174.0,-0.4462264359440095,-1.6644357,-2.7517729,-2.540358
-1.2590072343361751,0.2223712125025699,-0.9435682765699406,-1.2651576414945975,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.3884824767898754,-1.0584122300849694,0.8288594100696269,0.7695047393486409,0.2237014331300564,-0.3865612315392544,-0.602510435367357,-0.1213776877204537,0.3141089309741586,172.0,165.0,-0.7426305619000602,-1.7249473,-2.825152,-2.4915888
-1.3402485934041857,0.3012303799607556,-0.994091408750494,-1.3374405516874568,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.1273250012329463,-1.240075034747059,0.8288594100696269,0.8009452018381599,0.3802875249492123,-0.3196552160532969,-0.6929433961350796,-0.2554310891356063,0.2723551073149657,180.0,168.0,-0.6302014106753512,-1.902324,-2.847439,-2.3295102
-1.2996279138701805,0.2223712125025699,-0.960409320630125,-1.2832283690428123,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.0798418238589764,-1.2070454338993997,0.8288594100696269,0.6437428893905655,0.85004580040668,0.1486868923484055,-0.6929433961350796,-0.2219177387818184,0.2723551073149657,176.0,168.0,-0.5279930913801615,-1.9150234,-2.8912954,-2.3251696
-1.2183865548021704,0.3012303799607556,-0.8762041003292028,-1.2109454588499526,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.0626077082629873,-1.19053063347557,0.8288594100696269,0.5808619644115277,1.0457784151806249,0.7842940394650018,-0.6929433961350796,-0.2554310891356063,0.397616578292545,180.0,171.0,-0.2622514612126678,-1.8390805,-2.9835224,-2.429982
-1.2386968945691728,0.3800895474189412,-0.8762041003292028,-1.2290161863981677,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.1338324743239557,-1.240075034747059,0.8288594100696269,0.7695047393486409,0.810899277451891,0.6504820084930868,-0.6929433961350796,-0.3559711401969707,0.2514781954853692,176.0,172.0,-0.0067306629746933,-1.7414798,-3.1228232,-2.3494709
-1.177765875268165,0.4589487148771269,-0.8088399240884654,-1.174804003753523,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.008617057797981,-1.1244714317802698,0.8288594100696269,0.6751833518800844,1.3198040758641478,0.4163109542922355,-0.6929433961350796,-0.2554310891356063,0.5228780492701243,180.0,178.0,0.3203359587699139,-1.9955286,-3.2379613,-2.4822161
-1.1574555355011626,0.3800895474189412,-0.7919988800282807,-1.1386625486570932,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.0561002351719779,-1.0749270305087992,0.8288594100696269,0.7695047393486409,1.4763901676833036,0.3159519310632993,-0.6929433961350796,-0.3559711401969707,0.5228780492701243,176.0,178.0,0.5043109335012556,-2.520594,-3.328018,-2.4771464
-0.8121797594621196,0.3800895474189412,-0.5225421750653299,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.0057637826517003,-0.3813054127081003,0.8288594100696269,0.7695047393486409,1.7504158283668263,1.2526361478667043,-0.6929433961350796,-0.0208376366590895,0.4184934901221415,162.0,163.0,-0.1191598141994022,-2.9387183,-3.3181903,-2.5410848
-0.8121797594621196,0.3800895474189412,-0.5225421750653299,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.0057637826517003,-0.3813054127081003,0.8288594100696269,0.7695047393486409,1.7504158283668263,1.2526361478667043,-0.6929433961350796,-0.0208376366590895,0.4184934901221415,162.0,163.0,-0.1191598141994022,-3.4098582,-3.372824,-2.9429257
-0.7512487401611119,0.3800895474189412,-0.4720190428847767,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.0057637826517003,-0.3317610114366299,0.8288594100696269,0.8009452018381599,2.37676019564345,2.5238504420998966,-0.6929433961350796,0.0126757136946984,0.4184934901221415,158.0,163.0,-0.3746806124373767,-4.0950394,-3.5164917,-3.1291692
-0.7715590799281146,0.6955262172516838,-0.404654866644039,-0.7953187252410102,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.0057637826517003,-0.3482758118604409,0.8288594100696269,0.8009452018381599,2.533346287462606,2.5573034498428755,-0.6929433961350796,-0.0208376366590895,0.4393704019517383,162.0,167.0,-0.0782764864813265,-4.4901724,-3.7623267,-3.5813625
-0.7309384003941094,0.7743853847098695,-0.3541317344634855,-0.7591772701445806,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8158310731557669,-0.3813054127081003,0.8288594100696269,0.8323856643276788,0.8891923233614689,1.9551493104692577,-0.6929433961350796,0.0797024144022747,0.7525240793956868,163.0,167.0,0.2487901352632811,-4.625723,-3.8965352,-3.4080265
-0.7106280606271069,0.8532445521680552,-0.3204496463431168,-0.7591772701445806,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.6496399523468046,-0.4308498139795708,0.8288594100696269,0.8009452018381599,0.5368736167683682,0.3159519310632993,-0.6929433961350796,0.3142958668787917,0.9404162858620556,164.0,169.0,0.3203359587699139,-4.0895734,-3.8241122,-3.917124
-0.6700073810931019,0.6955262172516838,-0.3036086022829323,-0.7230358150481508,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.2697745333549101,-0.5299386165225305,0.8288594100696269,0.6437428893905655,0.810899277451891,1.7544312640113855,-0.602510435367357,0.3813225675863679,0.8360317267140727,171.0,175.0,0.207906807545205,-3.6649418,-3.877983,-3.938664
-0.6496970413260992,0.6955262172516838,-0.3036086022829323,-0.7230358150481508,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.1510665899199448,-0.56296821737019,0.8288594100696269,0.4551001144534521,1.0849249381354138,1.152277124637768,-0.5120774745996345,0.6159160200628845,1.0448008450100383,180.0,179.0,0.1056984882500152,-3.1688335,-3.9632711,-4.034559
-0.5684556822580892,0.3800895474189412,-0.3372906904033012,-0.7230358150481508,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.0561002351719779,-0.5134238160987007,0.8288594100696269,0.0149336396001876,1.2415110299545695,1.0853711091518106,-0.0599126707610217,1.4202364285537994,1.712862023557128,195.0,190.0,0.3918817822765467,-2.7862196,-4.085633,-4.2075186
-0.5887660220250917,0.1435120450443842,-0.404654866644039,-0.7953187252410102,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.2525404177589211,-0.6455422194893199,0.6896489807149064,-0.8968397725958601,1.3980971217737257,2.055508333698194,0.4826850938453135,2.224556837044714,2.0260157010010764,202.0,199.0,1.209548336638065,-2.8334727,-4.198108,-4.2414284
-0.3856626243550663,0.1435120450443842,-0.2362444260421946,-0.343550536535638,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.0626077082629873,-0.3813054127081003,0.8288594100696269,-0.4881137602321146,2.1418810579147163,2.724568488557769,1.2965817407548164,1.4202364285537994,1.6711081998979351,201.0,197.0,1.2402108324266217,-2.7805066,-4.250894,-4.1337667
-0.4059729641220689,0.3012303799607556,-0.2194033819820101,-0.2531968987945635,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.0388661195759889,-0.3813054127081003,0.8288594100696269,-1.0540420850434546,2.455053241553028,2.624209465328833,1.567880623057984,1.889423333506833,1.691985111727532,204.0,201.0,1.3935233113694063,-2.7361453,-4.194264,-4.0146923
-0.4262833038890714,0.3800895474189412,-0.2194033819820101,-0.2351261712463487,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.2935161220419086,-0.2822166101651407,0.8288594100696269,0.0463741020897065,2.924811517010496,2.824927511786705,1.6583135838257066,1.3532097278462234,1.2326930514764078,204.0,198.0,1.3935233113694063,-2.6492243,-3.9979658,-3.8557034
-0.4059729641220689,0.1435120450443842,-0.2699265141625634,-0.1809139886017042,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5784151862858362,-0.1500982067745403,0.8288594100696269,-1.0226016225539356,2.7290789022365507,2.624209465328833,1.7487465445934292,1.219156326431071,1.0656777568396352,203.0,202.0,0.8007150594573058,-2.7318246,-3.844861,-3.5688765
-0.4872143231900789,-0.014206289871987,-0.3878138225838546,-0.3796919916320679,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.16661300719837,0.8288594100696269,-1.0540420850434546,2.0635880120051384,2.7914745040437268,1.4774476622902613,1.0851029250159183,0.8986624622028625,203.0,202.0,0.3203359587699139,-2.6100838,-3.5643036,-3.3811255
-0.5887660220250917,-0.4085021271629153,-0.5730653072458832,-0.5603992671142168,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7920894844687684,-0.2491870093174999,-0.4936396688002178,-1.4313276349176811,-0.2852033652822002,2.824927511786705,1.1157158192193712,0.3478092172325797,0.0009552535302102,205.0,201.0,-0.5586555871687184,-2.5697117,-3.3056078,-3.007138
-0.7512487401611119,-0.723938796995658,-0.842522012208834,-0.7411065425963658,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.934539016590732,-0.3482758118604409,-0.4588370614615377,-1.148363472512011,-0.7549616407396679,2.824927511786705,0.7539839761484811,-0.8251580451500045,-0.9593826906312316,221.0,193.0,-1.335438813812161,-2.4490907,-3.367952,-3.3942144
-0.8934211185301298,-1.0393754668284003,-1.0782966290514162,-0.8314601803374402,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.9107974279037336,-0.4969090156748897,0.0980046559573442,-0.5195542227216334,-0.7941081636944568,2.624209465328833,-0.0599126707610217,-1.5624517529333428,-1.8988437229630768,288.0,149.0,-1.2945554860940849,-2.2933972,-3.3332205,-3.1933663
-1.1168348559671577,-0.6450796295374723,-1.0951376731116005,-1.0483089109160186,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.7776606228799202,0.6200437660375462,0.486540576942971,-0.7941081636944568,1.1188241168947892,-0.602510435367357,-1.3948850011644025,-2.170243576747832,333.0,333.0,-0.9981513601380346,-2.1769156,-3.2969942,-3.1072214
-1.13714519573416,-0.5662204620792867,-1.0782966290514162,-1.0663796384642334,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.79417542330375,0.2024124779733846,0.5494215019220088,-0.7941081636944568,-0.3865612315392544,-0.6929433961350796,-1.2273182493954615,-2.0032282821110594,329.0,333.0,-0.9674888643494776,-2.114774,-3.2886176,-2.997465
-1.1168348559671577,-0.487361294621101,-1.0446145409310472,-1.0483089109160186,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.6258983636598061,-0.8272050241514095,0.3416229073281051,0.7066238143696032,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.3278583004568263,-2.191120488577429,307.0,90.0,-0.8959430408428448,-2.0235624,-3.2593827,-2.9870417
-1.1168348559671577,-0.487361294621101,-1.0446145409310472,-1.0302381833678038,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.6021567749728076,-0.8272050241514095,0.3416229073281051,0.7380642768591221,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.4395516627119525,243.0,175.0,-0.9674888643494776,-2.1428769,-3.2795863,-2.7713652
-1.0762141764331523,-0.5662204620792867,-1.0277734968708627,-1.0302381833678038,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,-0.8272050241514095,0.3764255146667852,0.7695047393486409,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.0597514976265212,-0.7506135723352659,196.0,185.0,-0.9266055366314014,-2.1025355,-3.2414,-2.8038325
-1.05590383666615,-0.4085021271629153,-0.9772503646903096,-1.0302381833678038,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4359656541638724,-0.8437198245752204,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.8586713955037925,-0.3748291594025276,180.0,182.0,-0.8550597131247687,-2.2270296,-3.3195174,-2.7409232
-0.9949728173651424,-0.250783792246544,-0.8593630562690184,-0.9579552731749442,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5071904202248407,-0.7446310220322795,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.72461799408864,-0.3748291594025276,174.0,182.0,-0.8141763854066929,-2.6619759,-3.4048421,-2.6824577
-0.8934211185301298,0.6166670497934982,-0.5225421750653299,-0.8676016354338698,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,-0.5134238160987007,0.8288594100696269,0.8323856643276788,0.1845549101752674,0.0483278691194692,-0.6929433961350796,-0.4229978409045469,0.0427090771894035,166.0,169.0,-0.3031347889307439,-3.131269,-3.4536107,-2.7102678
-0.8934211185301298,0.6166670497934982,-0.5225421750653299,-0.8676016354338698,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,-0.5134238160987007,0.8288594100696269,0.8323856643276788,0.1845549101752674,0.0483278691194692,-0.6929433961350796,-0.4229978409045469,0.0427090771894035,166.0,169.0,-0.3031347889307439,-3.6751676,-3.5250933,-2.5917814
-0.8528004389961246,0.6166670497934982,-0.4720190428847767,-0.849530907885655,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8870558392167353,-0.4638794148272303,0.8288594100696269,0.8323856643276788,0.1062618642656895,0.8512000549509593,-0.6929433961350796,-0.1884043884280301,0.105339812678193,168.0,169.0,-0.2622514612126678,-4.2067795,-3.589949,-2.396134
-0.8121797594621196,0.7743853847098695,-0.4214959107042233,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.9582806052777036,-0.3978202131319301,0.8288594100696269,0.8323856643276788,0.1062618642656895,1.2191831401237254,-0.6929433961350796,-0.0543509870128778,0.355862754633352,165.0,167.0,-0.0782764864813265,-4.7386665,-3.6163702,-2.3689733
-0.8324900992291221,0.7743853847098695,-0.4214959107042233,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8158310731557669,-0.4638794148272303,0.8288594100696269,0.8323856643276788,0.3802875249492123,0.7842940394650018,-0.6929433961350796,-0.0208376366590895,0.6063856965885106,162.0,165.0,0.1772443117566479,-4.9849772,-3.6964865,-2.229509
-0.791869419695117,0.6955262172516838,-0.404654866644039,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.720864718407773,-0.48039421525106,0.8288594100696269,0.8323856643276788,1.2415110299545695,0.5835759930071293,-0.6929433961350796,0.180242465463639,0.9821701095212488,167.0,167.0,0.0648151605319394,-4.9645257,-3.7360349,-2.2225142
-0.7309384003941094,0.7743853847098695,-0.3372906904033012,-0.8133894527892254,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3409992994159055,-0.5464534169463602,0.8288594100696269,0.7380642768591221,0.771752754497102,1.6206192330394704,-0.602510435367357,0.8840228228931897,1.3997083461131796,170.0,171.0,0.1363609840385722,-4.770768,-3.8107507,-2.0177958
-0.6496970413260992,0.6955262172516838,-0.2867675582227479,-0.7591772701445806,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.0626077082629873,-0.6455422194893199,0.8288594100696269,0.6123024269010465,0.0279688183561115,1.5537132175535129,-0.5120774745996345,0.9845628739545536,1.5040929052611625,175.0,179.0,0.2896734629813569,-4.4717503,-3.8433123,-1.9782803
-0.4872143231900789,0.5378078823353126,-0.2194033819820101,-0.6326821773070764,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.2762820064459195,-0.56296821737019,0.7592541953922667,-0.2365900603159634,0.6543131856327351,1.419901186581598,0.0305202900067007,1.3196963774924348,1.5458467289203563,195.0,190.0,0.5758567570078881,-4.2045894,-3.9332166,-1.864278
-0.4669039834230765,0.2223712125025699,-0.2867675582227479,-0.6326821773070764,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.3237651838199165,-0.5464534169463602,0.3764255146667852,-0.5824351477006713,1.2415110299545695,0.3159519310632993,0.6635510153807584,1.6883432313841047,1.9425080536826904,201.0,198.0,1.2402108324266217,-3.6173532,-3.975921,-2.1377833
-0.4465936436560738,0.0646528775861986,-0.3372906904033012,-0.4519749018249275,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1100908856369843,-0.4638794148272303,-0.2152188100907768,-1.211244397491049,1.2415110299545695,0.4163109542922355,1.2061487799870938,1.58780318032274,1.838123494534708,211.0,206.0,1.5366149583826727,-3.342939,-4.0928097,-2.2319422
-0.4059729641220689,-0.0930654573301727,-0.3372906904033012,-0.3074090814392083,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0323586464849794,-0.3647906122842706,-0.0760083807360563,-1.3055657849596056,1.4372436447285146,0.750841031722023,1.4774476622902613,1.58780318032274,1.3997083461131796,211.0,208.0,1.4650691348760394,-3.1053379,-4.1591554,-2.328817
-0.3450419448210612,-0.1719246247883583,-0.3204496463431168,-0.1628432610534891,-0.0739875312904387,1.7154283750468131,-0.750029811322632,0.2935161220419086,-0.2161574084698405,0.2372150853120647,-0.9911611600644168,1.4763901676833036,0.7842940394650018,1.839179505361152,1.6883432313841047,1.337077610624391,210.0,208.0,1.3526399836513303,-2.8085823,-4.07652,-2.3920102
-0.2638005857530511,0.3800895474189412,-0.0846750295005347,-0.0724896233124148,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4834488315378423,-0.0510094042315806,-0.5980474908162583,-1.6514108723443135,1.2023645069997808,0.5835759930071293,1.7487465445934292,1.58780318032274,1.253569963306004,211.0,209.0,1.649044109607381,-2.8098295,-4.3427134,-2.76674
-0.4059729641220689,-0.250783792246544,-0.3878138225838546,-0.2531968987945635,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.0840390050792401,-0.0760083807360563,-0.5824351477006713,0.5368736167683682,-0.0185781463664882,1.6583135838257066,1.6883432313841047,1.337077610624391,210.0,208.0,1.2402108324266217,-2.878974,-4.4613433,-2.9148781
-0.5075246629570817,-0.3296429597047297,-0.5057011310051455,-0.4339041742767124,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.076988548712669,-0.0675242046554103,-0.0412057733973762,-0.5509946852111524,0.3802875249492123,0.2824989233203205,1.2965817407548164,0.7164560711242491,0.397616578292545,204.0,201.0,0.5451942612193313,-2.857599,-4.506129,-3.0923362
-0.7715590799281146,0.2223712125025699,-0.5393832191255142,-0.8133894527892254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.266921258208603,-0.2326722088936702,-0.6328500981549384,-0.5195542227216334,-0.4809359800561451,-0.1858431850813819,0.5731180546130361,0.2472691661712153,0.0009552535302102,183.0,180.0,-0.3031347889307439,-2.9678164,-4.308277,-2.5019014
-0.791869419695117,0.3012303799607556,-0.5393832191255142,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.1956964921476343,-0.2822166101651407,0.4112281220054654,0.6751833518800844,-0.5983755489205119,-0.5203732625111694,-0.1503456315287443,0.2472691661712153,0.1679705481669829,174.0,173.0,-0.4871097636620857,-2.9382734,-4.2314425,-2.4533176
-0.873110778763127,0.6166670497934982,-0.5225421750653299,-0.8856723629820846,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.1007301373996674,-0.4143350135557598,0.8288594100696269,0.8638261268171976,-0.0503242275534663,-0.3865612315392544,-0.602510435367357,-0.1884043884280301,0.0427090771894035,164.0,162.0,-0.5279930913801615,-2.9915211,-4.2526393,-2.4581537
-0.9543521378311371,0.6955262172516838,-0.5393832191255142,-0.9579552731749442,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.9107974279037336,-0.5464534169463602,0.8288594100696269,0.8638261268171976,0.771752754497102,-0.1858431850813819,-0.6929433961350796,-0.0878643373666658,0.2097243718261758,157.0,161.0,-0.4155639401554525,-3.0339098,-4.2939377,-2.4394875
-0.9137314582971324,0.6166670497934982,-0.5225421750653299,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.720864718407773,-0.5794830177940197,0.8288594100696269,0.8638261268171976,0.3411410019944234,-0.1858431850813819,-0.6929433961350796,0.0797024144022747,0.105339812678193,163.0,162.0,-0.3031347889307439,-3.0598354,-4.2608,-2.4055443
-0.9137314582971324,0.6166670497934982,-0.556224263185699,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,-0.6785718203369606,0.8288594100696269,0.8323856643276788,1.0457784151806249,0.0483278691194692,-0.6929433961350796,-0.0543509870128778,0.1470936363373864,165.0,166.0,-0.2315889654241112,-2.9333348,-4.174067,-2.4362507
-0.8934211185301298,0.5378078823353126,-0.5393832191255142,-0.9037430905302998,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.7683478957817699,-0.56296821737019,0.8288594100696269,0.8638261268171976,1.9070019201859825,0.6504820084930868,-0.6929433961350796,-0.1884043884280301,-0.0825523937881757,164.0,165.0,-0.1191598141994022,-3.01805,-4.1574783,-2.3868253
-0.8324900992291221,0.5378078823353126,-0.4888600869449611,-0.849530907885655,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.9107974279037336,-0.4308498139795708,0.8288594100696269,0.8638261268171976,2.37676019564345,0.9850120859228744,-0.6929433961350796,-0.0543509870128778,0.1470936363373864,165.0,166.0,-0.0067306629746933,-2.9548345,-4.0613317,-2.5901794
-0.8324900992291221,0.6166670497934982,-0.4720190428847767,-0.849530907885655,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.9582806052777036,-0.4143350135557598,0.8288594100696269,0.8323856643276788,1.9070019201859825,0.3828579465492567,-0.6929433961350796,-0.0208376366590895,0.355862754633352,162.0,167.0,0.1363609840385722,-3.3510747,-4.046393,-2.5985873
-0.873110778763127,0.6166670497934982,-0.4888600869449611,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.673381541033803,-0.56296821737019,0.8288594100696269,0.8323856643276788,2.8856649940557064,2.657662473071812,-0.6929433961350796,0.4818626186477322,0.5228780492701243,153.0,157.0,0.207906807545205,-3.7697186,-4.1230116,-2.4349463
-0.873110778763127,0.6166670497934982,-0.4888600869449611,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.673381541033803,-0.56296821737019,0.8288594100696269,0.8323856643276788,2.8856649940557064,2.657662473071812,-0.6929433961350796,0.4818626186477322,0.5228780492701243,153.0,157.0,0.207906807545205,-4.358764,-4.106502,-2.3839717
